ticker,market_cap,price,pe_ratio,pb_ratio,ev_ebitda,ev_ebit,p_fcf,roe,roa,roic,gross_margin,gross_margin_stability,debt_to_equity,revenue_cagr,eps_cagr,fcf_cagr,revenue_ttm,ebit_ttm,fcf_ttm,equity_ttm,company,sector,sub_industry,missing_pct,z_pe_ratio,z_pb_ratio,z_ev_ebitda,z_p_fcf,value_score,z_roe,z_roic,z_gross_margin,z_gross_margin_stability,z_debt_penalty,quality_score,z_revenue_cagr,z_eps_cagr,z_fcf_cagr,growth_score,composite_score_raw,composite_score,value_pct,quality_pct,growth_pct,rank,trailing_return_1y
LYV,39691493376,170.56,20.483003500000002,-147.57788089999997,28.633,31.762415209125475,130.1450046593372,1.8301077093949605,0.0216463190691312,0.2970469338011104,0.255463921338357,-0.0089367433060836,38.3915766013424,0.1474453894004332,0.3333790189024399,-0.4095761051289539,25201406000.0,1346560000.0,304979000.0,271007000.0,Live Nation Entertainment,Communication Services,Movies & Entertainment,0.0,0.39957362662953644,6.989826804131582,-0.4627103746713566,-1.1566391639841633,1.4425127230263994,5.173417421736647,0.8254450938340878,-1.0458113298692735,0.5611487782637066,-4.944448154465783,0.11395036189987717,0.8656819934747,0.7925614100920829,-1.6410864574174437,0.005718982049779682,0.5155772719225964,94.03578528827038,99.00596421471172,63.22067594433399,54.87077534791253,31,0.13186007562056856
HPQ,21527865344,23.54,8.718518,-147.57788089999997,6.088,8.901291725721377,7.688523337142857,0.1866106622683179,0.0605472958414134,0.3719208296815658,0.2060222443258884,-0.0111057008949408,0.0,-0.0420958405575944,-0.045779641264492,-0.088555193054874,55295000000.0,3223000000.0,2800000000.0,-346000000.0,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,0.706710289654303,6.989826804131582,0.7187107392385257,0.442004774015117,2.214313151759882,-0.13846252502123824,1.2776519013495231,-1.288829635330675,0.4862780653222489,0.2132218947154403,0.10997194020705985,-1.0610897423235912,-0.4597304314783501,-0.7705581519788908,-0.7637927752602773,0.5073245367605965,93.83697813121272,100.0,62.22664015904572,11.133200795228628,32,0.035041618489644266
LULU,11971989504,105.43,8.536841,2.4753475,4.908,5.696726357144957,12.989382921311742,0.3182656030827274,0.1867365485743151,0.3525859066653288,0.566005440167168,-0.0171735091910534,0.3624544523805685,0.110346940789624,0.2567696584205337,0.4114114503107413,11102600000.0,2210615000.0,921675000.0,4961840000.0,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.0,0.7114533502435952,0.09078584829688269,0.7805460426057317,0.3728031527622524,0.4888970984771155,0.2870540533178097,1.1608771067710622,0.4805785145155685,0.27682208727271596,0.16452838851621132,0.4739720300786735,0.4885596004148824,0.5395346769635787,0.585226155070969,0.5377734774831434,0.5005897947676792,93.63817097415506,94.43339960238568,87.67395626242545,81.11332007952286,33,-0.5325855584043079
DIS,177905598464,102.45,16.392,1.6445414,11.47,16.372464193412956,17.65461927795971,0.1128980877226515,0.0628006116022155,0.0732222527859591,0.3776436325125761,-0.0191452972908639,0.4084591650055976,0.0450939232231049,0.5850904212609995,1.1137596974046584,94425000000.0,13815000000.0,10077000000.0,109869000000.0,Walt Disney Company (The),Communication Services,Movies & Entertainment,0.0,0.5063778862304039,0.1289840621665504,0.43667887252470944,0.31189946077010466,0.34598507042294213,-0.3767059385020106,-0.5263617442476841,-0.4452672511594384,0.2087575102792679,0.1583479408911715,-0.19624589654773877,-0.17476663182788493,1.623918223794022,2.489818679651778,1.312990090539305,0.49583055816218086,93.43936381709742,76.73956262425448,29.62226640159046,95.42743538767395,34,-0.12031416363973557
NOW,95921963008,93.01,55.3631,8.178861,32.261,40.79288893870403,21.160812487977054,0.1348349274915149,0.0671326522774406,0.1550004295163645,0.7753426720891701,-0.0068391939435142,0.1853594569577291,0.2237651786474261,0.7345580184539504,0.2777385491478457,13278000000.0,2284000000.0,4533000000.0,12964000000.0,ServiceNow,Information Technology,Systems Software,0.0,-0.5110447293531234,-0.17144625192666782,-0.6528277311257836,0.2661268364048758,-0.2672979690001748,-0.30580477109973825,-0.03245598725684388,1.5095237778171315,0.6335545353021446,0.18832000205782157,0.39862751136410307,1.641506930538533,2.117582412979256,0.22273872900092645,1.3272760241729051,0.4946125971988841,93.24055666003976,17.09741550695825,84.09542743538768,95.62624254473161,35,-0.5256527883125521
LVS,31674062848,47.8,17.638376,26.452682,9.22,15.050178227779655,17.79441733033708,1.0232704402515724,0.0742244525547445,0.1727340574891007,0.4978873780440961,-0.04693231031704,9.927044025157231,0.4685532350721122,-0.0069932357890383,0.11486751551674175,13017000000.0,2959000000.0,1780000000.0,1590000000.0,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,0.0,0.4738386166198326,-1.0116270387240027,0.5545851713181108,0.31007442622261366,0.08171779385913859,2.5656715071622074,0.07464765944027897,0.14576106841056055,-0.7504283615291029,-1.1204148604801403,0.18304740260076074,4.12988747172488,-0.33162601440036815,-0.21892671888488588,1.1931115794798752,0.4930304518549244,93.04174950298211,37.97216699801193,70.37773359840955,94.23459244532803,36,0.16229114465681582
FICO,25297799168,1090.85,34.597206,-12.091133,24.707,30.691849466270472,34.21395613740871,0.1866106622683179,0.3489826473811019,0.6189599801834039,0.8223278377432166,-0.0173753260666795,0.0,0.1306838755794808,0.2323712626480905,0.136709194125582,1990869000.0,936242000.0,739400000.0,-1745784000.0,Fair Isaac,Information Technology,Application Software,0.0,0.031092654205726045,0.7605131618870749,-0.25697698397673713,0.09572075628818645,0.15758739710106254,-0.13846252502123824,2.7696643613145207,1.7404677107300481,0.2698555271890285,0.2132218947154403,0.9709493937855598,0.6952936769772545,0.4589512294965336,-0.1596975573189269,0.3315157830516204,0.48513250723013635,92.84294234592446,49.70178926441352,96.42147117296223,74.55268389662028,37,-0.4201461923795681
STE,19530518528,200.4,25.239294,2.7283123,13.28,19.152201010830325,20.084860682846564,0.1089008296675761,0.0728588458816078,0.0991167678231723,0.4424771306794252,-0.0046966800847749,0.2905506988139651,0.0937784293424277,0.9496791015468368,0.3502805582234483,5935900000.0,1108000000.0,972400000.0,7183600000.0,Steris,Health Care,Health Care Equipment,0.0,0.2754006491927927,0.07915521206070468,0.341829805495351,0.28017316382078117,0.2441397076424074,-0.3896253136489836,-0.36996977559903216,-0.126594264851366,0.7075124314430664,0.17418821155617503,-0.0008977422200280527,0.3201332397345305,2.828088081472785,0.41945448756533976,1.1892252695908851,0.48460644025028615,92.6441351888668,60.437375745526836,47.912524850894634,94.03578528827038,38,-0.14721861974804884
AIZ,12960669696,261.58,13.407482,2.213684,8.083,11.065634322947124,8.108527087087086,0.1486306969139587,0.0240482121599576,0.1514491384280315,0.5345741225130116,-0.015068379849229551,0.3758600722120035,0.0792721098460802,0.4966555482704398,0.5730970209554398,12814300000.0,1197100000.0,1598400000.0,5871600000.0,Assurant,Financials,Multi-line Insurance,0.0,0.5842950122498418,0.10281642719475763,0.6141671543083764,0.43652171226505165,0.43445007650450684,-0.2612160259764694,-0.05390429025655831,0.32608566523770494,0.3494894992433563,0.16272742669030693,0.10463645498766809,0.17266998647711818,1.331833981520254,1.0236769242679442,0.8427269640884388,0.464425723182487,92.44532803180915,90.65606361829026,61.431411530815105,89.86083499005964,39,0.32987588015644875
DXCM,26652248064,69.07,29.643778,9.014617,19.827,23.151573159844585,24.742153791310805,0.3045520757465404,0.1319105979589583,0.2716883157240522,0.601008151008151,-0.0221557365223125,0.506081573197378,0.1701360960301399,0.365979383233586,0.5233789965598488,4662000000.0,1106700000.0,1077200000.0,2746000000.0,Dexcom,Health Care,Health Care Equipment,0.0,0.16041232113492945,-0.2098720487893269,-0.0012513225937154195,0.2193731692844138,0.04216552975907524,0.2427311194958334,0.6722897172000392,0.6526256615608824,0.10483951175157516,0.14523297621837178,0.36354379724534036,1.0963432179960941,0.9002344624922151,0.8888540952901894,0.9618105919261661,0.46089967916635366,92.2465208747515,33.39960238568588,82.7037773359841,92.04771371769384,40,-0.13489475372076343
LLY,982770319360,1102.08,39.219925,31.562847,28.189,34.37696662068966,164.78375576123406,0.7778405879027699,0.1835058145737757,0.3797934272300469,0.8304361834333144,-0.0270437032772567,1.6017712455247786,0.3168737488062043,0.5171329563234539,0.0903870375710942,65179000000.0,29696000000.0,5964000000.0,26535000000.0,Lilly (Eli),Health Care,Pharmaceuticals,0.0,-0.08959315800095201,-1.2465785822662212,-0.43944353170945877,-1.6088408675691006,-0.8461140348864331,1.772427665740876,1.3251990760008392,1.7803222736973578,-0.06388926268685842,-0.001966131149430905,0.9624187243205566,2.5879973663252613,1.3994671223009714,-0.2853116432957686,1.234050948443488,0.45795786998404675,92.04771371769384,7.952286282306163,96.22266401590457,94.63220675944333,41,0.4402004039728571
NFLX,306883002368,72.88,23.509678,9.86331,21.8,23.07435789064455,32.43645314829121,0.4125868742290203,0.1975142972210745,0.3327938145542766,0.4848657580247595,-0.0415436426267477,0.5433992418249104,0.1263971837136066,0.3648946982486682,0.8013844914210326,45183036000.0,13499062000.0,9461053000.0,26615488000.0,Netflix,Communication Services,Movies & Entertainment,0.0,0.3205559164209469,-0.24889265386635984,-0.1046420459356625,0.11892568874783958,0.021486726341691034,0.5919059966971149,1.0413412033384397,0.08175652360793592,-0.5644157839436842,0.14021957904054494,0.25816150374807023,0.6517175287741862,0.8966519459892598,1.6427353635867088,1.063701612783385,0.4539424642759721,91.84890656063618,31.809145129224653,77.9324055666004,93.04174950298211,42,-0.41860651101656143
FE,27047440384,46.76,25.413042,2.1375022,10.93,21.80912433500579,55.91059134226098,0.0815347721822542,0.0182455638236977,0.0524722499935912,0.6530815109343936,-0.0192494829519811,2.122781774580336,0.065946361022678,0.3533748646850903,1.172550531927708,15090000000.0,2591000000.0,-1005000000.0,12510000000.0,FirstEnergy,Utilities,Electric Utilities,0.0,0.2708645918422841,0.10631905998642377,0.46497638423512583,-0.18752431143476161,0.16365893115726804,-0.4780740347660976,-0.6516830248934052,0.9085793519214612,0.20516110306218083,-0.07196066221341309,-0.017595453377854765,0.03720776436869154,0.8586040385998663,2.6492446971719654,1.1816855000468411,0.4499740176831324,91.65009940357854,50.49701789264414,46.71968190854871,93.83697813121272,43,0.20683628082032768
D,59842031616,68.04,20.070797,2.1241257,14.23,20.81522193360554,55.91059134226098,0.1030842760375477,0.0258767273449165,0.0572179648725795,0.490185387131952,-0.0143951858565495,1.682804387442836,0.0579873138963582,0.4626444012339277,1.172550531927708,16506000000.0,5633000000.0,-7280000000.0,29083000000.0,Dominion Energy,Utilities,Multi-Utilities,0.0,0.41033514517508773,0.10693407522021613,0.2920471460048037,-0.18752431143476161,0.1554480137413365,-0.4084247600128254,-0.6230209050775459,0.10790384160823437,0.37272762729104136,-0.012852430855268005,-0.11273332540927272,-0.04369952451128174,1.2195013713735554,2.6492446971719654,1.2750155146780797,0.4476011221401282,91.45129224652088,49.30417495029821,36.97813121272366,95.02982107355865,44,0.2713847306621697
PTC,13283166208,115.0,11.0470705,3.4411564,10.782,14.265105275191637,15.505255364846946,0.1918330031997562,0.1109230650193164,0.1571897413263134,0.8375515565345831,-0.0205570616045807,0.3580201289572579,0.1231541137431111,0.3232467390277567,0.2790839249823618,2739226000.0,997196000.0,856688000.0,3826229000.0,PTC Inc.,Information Technology,Application Software,0.0,0.6459185240876765,0.04638057139842401,0.4727319985557584,0.3399589603829632,0.3762475136062055,-0.12158360934728604,-0.019233465674508884,1.8152961260883254,0.16002451466132386,0.16512411234767263,0.39992553561510535,0.618750265884995,0.7590963392481578,0.22638705127947326,0.534744552137542,0.4379502539697969,91.25248508946322,83.89662027833002,84.29423459244532,80.31809145129225,45,-0.30914336560326616
VICI,28093194240,26.09,8.934932,0.9894194,11.411,12.425932610797432,11.198503995765064,0.0998463538631337,0.059401656975465,0.0644429447478303,0.907236183128362,-0.0013156280342275502,0.6363756059866953,0.1549005493277442,0.2713904027900833,0.0891802256319107,4006116000.0,3664593000.0,2508656000.0,27797640000.0,Vici Properties,Real Estate,Hotel & Resort REITs,0.0,0.7010603465444372,0.1591047970368462,0.4397706376930698,0.3961827052947403,0.4240296216422734,-0.41888991655052804,-0.5793850685108624,2.1578136314565177,0.8242236934876299,0.12772878154872647,0.4222982242862967,0.9414670426536029,0.5878243266938862,-0.2885842149971349,0.4135690514501181,0.4199016666494683,91.05367793240556,89.66202783300199,85.2882703777336,77.33598409542743,46,-0.15333536808382642
ES,26370732032,70.12,15.01499,1.5947963,11.553,18.354745766988398,55.91059134226098,0.1044850086165749,0.0265317332320206,0.0527520101103545,0.8469225179674922,-0.0079165584502056,1.85925752554242,0.0330171021239182,0.0403271671385898,1.172550531927708,13547244000.0,3083443000.0,-45097000.0,16197271000.0,Eversource Energy,Utilities,Electric Utilities,0.0,0.5423276314489036,0.13127120710779241,0.4323294401692195,-0.18752431143476161,0.22960099182278848,-0.4038975092274872,-0.6499933915734876,1.8613567637037403,0.5963647584580951,-0.0365578148490173,0.27345456130236867,-0.2975329426582946,-0.17533536156388965,2.6492446971719654,0.725458797649927,0.41266432373227707,90.85487077534792,58.64811133200796,78.72763419483101,86.67992047713717,47,0.15718632849015624
NTAP,31016081408,158.31,24.891508,22.966778,16.011,17.16851688104724,16.595014129481005,0.9444855662472242,0.1187639612807148,0.6891906653426018,0.7074368231046931,-0.0221223281950476,2.0229459659511475,0.0286683341119526,0.0312525937068175,0.2913080509292804,6925000000.0,1757000000.0,1869000000.0,1351000000.0,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,0.2844803349543784,-0.8513546159274801,0.19871776015989354,0.32573238597748033,-0.010606033708931956,2.3110341209477276,3.193828130970223,1.1757494127816632,0.10599274097715103,-0.05854834092873447,1.345611212949606,-0.34174012276815535,-0.20530702110434965,0.2595358189945898,-0.0958371082926384,0.40796709232992545,90.65606361829026,29.025844930417495,98.60834990059642,47.11729622266402,48,0.5476417268214262
CINF,26677274624,172.46,9.866134,1.696723,7.21,8.672032833498186,8.627837847347994,0.1503990949657469,0.0583630066826008,0.1559332292073408,0.5345741225130116,-0.015068379849229551,0.0556847464018603,0.2438798815724228,0.1381684374742409,0.1492543389509626,12631000000.0,3033000000.0,3092000000.0,15911000000.0,Cincinnati Financial,Financials,Property & Casualty Insurance,0.0,0.6767493577738709,0.12658489355565378,0.6599147982402161,0.42974221811443514,0.473247816921044,-0.25550045857365455,-0.02682226985310076,0.32608566523770494,0.3494894992433563,0.20574099462906342,0.11979868613667385,1.845981920378185,0.1478164940637221,-0.12567826681301847,0.6227067158762962,0.4074256294069877,90.4572564612326,93.43936381709742,64.61232604373758,83.30019880715706,49,0.190995388113544
VRT,137495576576,357.96,90.166245,34.743275,58.019,75.63456700218818,72.8491981434778,0.3381625352041205,0.1091349775637876,0.2654242023231877,0.363170705480992,-0.0385559316200722,0.8189937330322482,0.2158543401649824,1.8801303903232482,0.1414942136093542,10229900000.0,1828000000.0,1887400000.0,3941300000.0,Vertiv,Industrials,Electrical Components & Equipment,0.0,-1.4196541044139444,-1.3928060461005376,-2.002619039712643,-0.40865430625857035,-1.305933374121424,0.3513621181983709,0.6344571095921449,-0.5164053357635485,-0.4612823458893716,0.10319516955146647,0.022265343137812425,1.561089704176684,5.901198840436843,-0.1467217830125557,2.4385222538669904,0.40548711609018495,90.25844930417495,5.168986083499006,51.29224652087475,99.60238568588468,50,2.074947035460387
CMCSA,79732137984,22.32,6.834480238,0.9044126,4.669,5.472813083148302,4.7229282627921645,0.2063713197733816,0.073351893218306,0.1279157432697106,0.7174695045551182,-0.01325653504081,1.0209900622271757,0.0062201342379191,0.64538600212299,0.1500401546539305,123707000000.0,30175000000.0,19235000000.0,96903000000.0,Comcast,Communication Services,Cable & Satellite,0.0,0.7558970621003508,0.1630131794220695,0.7930703116775641,0.480720001963709,0.5481751387909234,-0.07459490778431466,-0.1960360889215374,1.2250625710853644,0.41203295940254053,0.0760582163611461,0.2885045500286398,-0.5699361571951581,1.8230635208128936,-0.1235473314547207,0.37652667738767165,0.40412336762226425,90.05964214711729,97.4155069582505,79.72166998011929,76.34194831013916,51,-0.28131467962327283
AWK,24394442752,124.92,22.148937,2.21023,14.076,19.597664895434463,55.91059134226098,0.102519147365507,0.0313469894475481,0.0603680084030461,0.6071984435797665,-0.0116897208645184,1.468856694657193,0.1067042985080599,0.0805509301100904,1.172550531927708,5140000000.0,2037000000.0,-1242000000.0,10837000000.0,American Water Works,Utilities,Water Utilities,0.0,0.3560809251415564,0.10297523275806035,0.3001171771222187,-0.18752431143476161,0.14291225589676848,-0.41025128940367467,-0.6039959683930534,0.6830525099601575,0.4661181545342458,0.015890113860474463,0.030162704111629947,0.45153050551402263,-0.04248361505677866,2.6492446971719654,1.0194305292097365,0.40372111673408195,89.86083499005964,46.91848906560636,52.087475149105366,92.6441351888668,52,-0.10959534926770287
CBOE,26789275648,255.98,21.85995,4.9863644,14.706,16.207100821545495,15.93082519505233,0.2140785863028628,0.1182122016485228,0.2834196121883656,0.4090407704382504,-0.0264145954587137,0.3095770974836035,0.0599672607896029,0.6819298103960483,0.4167882287249906,4714200000.0,1618900000.0,1681600000.0,5138300000.0,Cboe Global Markets,Financials,Financial Exchanges & Data,0.0,0.3636255392122302,-0.024663906557529296,0.26710341346006633,0.3344032346107748,0.2351170701813855,-0.0496845651744233,0.7431418087035219,-0.2909424038628742,-0.04217295475472555,0.17163213297724153,0.10639480357774807,-0.023572475039616406,1.943761048702977,0.5998066313752508,0.8399984016795372,0.39829837491155673,89.66202783300199,59.84095427435388,61.63021868787276,89.66202783300199,53,0.11746021490048641
INTU,70509625344,257.77,15.727273,3.427109,11.019,13.900734098012204,11.591258481670229,0.1962962962962963,0.1046864007792629,0.171062859578095,0.7956560989857151,-0.0128822911933424,0.3368340943683409,0.1395336514824015,0.2337079928562375,0.1845286708043345,18831000000.0,5081000000.0,6083000000.0,19710000000.0,Intuit,Information Technology,Application Software,0.0,0.5237319840872514,0.047026432796784916,0.46031253508285347,0.3910553770289352,0.3555315822489562,-0.10715798130161101,0.0645543276698986,1.6093693914937772,0.42495156316768684,0.16797032460914968,0.4319375251277802,0.7852556239461136,0.46336620536258993,-0.030023114208172337,0.406199571700177,0.39797265981238317,89.46322067594433,79.12524850894633,86.08349900596421,77.13717693836978,54,-0.6592126368397346
MSCI,42243821568,580.85,33.229404,-15.2642355,25.528,28.44651083094455,28.96219388516953,0.1361821723003918,0.2108397447487127,0.4282572244920811,0.8244143566720764,-0.0022749178791349,0.0,0.1170782375160075,0.1353838682903987,0.1257099113843947,3134459000.0,1704145000.0,1458585000.0,-2654540000.0,MSCI Inc.,Financials,Financial Exchanges & Data,0.0,0.06680200519762458,0.9064038190757706,-0.2999996823364626,0.16428142206679683,0.20937189100093237,-0.30145039596036177,1.6179000071094674,1.7507234772218838,0.7911097612582975,0.2132218947154403,0.8143009488689454,0.5569862550300252,0.1386195703545847,-0.18952485705420302,0.16869365611013562,0.39516788023450583,89.26441351888667,56.85884691848907,95.02982107355865,67.19681908548708,55,0.060963819531557606
ALL,57291599872,222.56,6.834480238,1.9394869,4.135,4.526934856805607,5.797571328880793,0.3359032995753022,0.0858564772290786,0.2861538667094223,0.5345741225130116,-0.015068379849229551,0.2446912773603397,0.0983526693314704,0.1381684374742409,0.2810070880649389,67069000000.0,13555000000.0,9882000000.0,30610000000.0,Allstate,Financials,Property & Casualty Insurance,0.0,0.7558970621003508,0.11542326706779502,0.8210534065911982,0.46669075986426145,0.5397661239059014,0.34406013463064733,0.7596555548277495,0.32608566523770494,0.3494894992433563,0.1803491402140482,0.3919279988307013,0.36663244376310755,0.1478164940637221,0.23160218785279252,0.24868370855987407,0.3920115214134361,89.06560636182903,96.81908548707754,83.89662027833002,69.98011928429423,56,0.14475652219297785
EME,38693457920,868.88,29.157047,9.986438,20.647,22.042819660783877,32.53429326005854,0.3464443116171612,0.1369887354961292,0.4519785953662895,0.1932713081071458,-0.022641593189694,0.1274404291409994,0.1532003149027665,0.5154328097260492,0.3839851620705465,16986422000.0,1733644000.0,1189313000.0,3673944000.0,Emcor,Industrials,Construction & Engineering,0.0,0.1731194586574933,-0.25455374575933515,-0.044221618153977106,0.11764840640327763,-0.002001874713135326,0.37812931083122364,1.7611670999563818,-1.3515037010211202,0.0880681210793491,0.19610106398580698,0.21439237896632832,0.9241833960559539,1.393851848440508,0.5108529309967177,0.9429627251643932,0.39069619295944735,88.86679920477137,29.82107355864811,74.35387673956262,91.45129224652088,57,0.7600993270731742
ADSK,39636185088,187.72,27.40438,12.420273,18.424,21.967067183946487,16.68189608080808,0.3691297208538588,0.0901580171653164,0.4014900849858357,0.907236183128362,-0.0024108433629439,0.8978653530377668,0.1291805581163574,0.1143029912430888,0.0547279857953602,7206000000.0,1794000000.0,2376000000.0,3045000000.0,Autodesk,Information Technology,Application Software,0.0,0.21887652077241776,-0.3664548859332972,0.07226980505390346,0.32459816014222104,0.06232240000881126,0.45144989915785694,1.4562377540624862,2.1578136314565177,0.7864177202834186,0.09259925689966249,0.9889036523719884,0.6800117797429717,0.06899328164506999,-0.38201005996686677,0.12233166714039163,0.3884973641133971,88.66799204771371,34.59244532803181,96.62027833001989,63.41948310139165,58,-0.37624192189244465
